vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
LUMINO NURSING AND MATERNITY HOME,,2076480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lumola Medical Clinic,,50000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LUMUMBA SUB COUNTY HOSPITAL,,323120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lunakwe Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LUNGA LUNGA SUB-COUNTY HOSPITAL,,154560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lungai Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lungalunga Subcounty Hospital,,897200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lung'anyiro Health Centre,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lupe Medical Centre,,231840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lupida Health Centre,,119440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lurare Dispensary,,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lusheya Health Centre,,22240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lusigetti Sub-county Hospital,,100080.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LUTON MEDICAL HOSPITAL LIMITED,,4368670.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LUTSANGANI DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Luucho Dispensary,,90000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Luuya Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LUVERNE MEMORAL MEDICAL CENTER,,114240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LUVERNE MEMORIAL MEDICAL CENTER,,62720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LWALA COMMUNITY HEALTH CENTRE,,73920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lwala Community Hospital,,246480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LWANDA HEALTH CENTRE,,65680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LWANDANYI HEALTH CENTRE,,87360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lwandanyi Dispensary,,130480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
LYANAGINGA HEALTH CENTRE,,111680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lyndah-Care Medical Centre,,225040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Lyson Manyatta Clinic,,326880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAAI MAHIU HEALTH CENTRE,,50000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAAWI MEDICAL CENTRE LTD,,257600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mabera Maternity & Nu,,470400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mabole Health Centre,,30030.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MABUSI HEALTH CENTRE,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Macalder Sub-County Hospital,,33440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maccabees Healthcare,,42400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MACHAKOS COUNTY REFERRAL HOSPITAL,,37198284.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MACHAKOS DOCTORS PLAZA LTD,,147100.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MACHESA DISPENSARY,,100000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MACHWELE FRIENDS DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Madende Dispensary,,4480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADENDE MODEL HEALTH CENTRE,,11200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Madiany Sub County Hospital,,160240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADINA HOSPITAL LIMITED,,33600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADMO MEDICARE AND NURSING HOME,,1077440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADOGO HEALTH CENTRE,,130000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADONYA MEDICAL CENTRE,,470400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADUNGUNI DISPENSARY,,70000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADYAN NURSING HOME LIMITED,,185920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MADZIMBANI DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maendeleo Clinic,,237840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAGADI SODA COMPANY HOSPITAL MAGADI,,33360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAGAN NURSING HOME LIMITED,,73920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Magdak Maternity and Nursing Home,,542080.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Magena Health Centre,,179200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Magena Viewcare Medical Centre,,1151360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAGENCHE DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mago Care Health Centre,,161280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAGO CARE HOSPITAL,,13440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Magunga Level IV Hospital,,437838.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAGUTUNI DISTRICT HOSPITAL,,31840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAGUTUNI SUB-COUNTY HOSPITAL,,137760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAGWALAND HEALTHCARE,,898240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAHANGA DISPENSARY (BOKOLI),,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAHAT ALLAH NURSING HOME LIMITED,,1960000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAHAYA HEALTH CENTRE (RARIEDA),,40000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAHNAZ NURSING HOME,,1383120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAIDA HEALTHCARE LIMITED,,372750.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maili Saba Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAIMOON HOSPITAL,,13440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mainland Relief Hospital,,11200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maisha Medical Clinic,,186960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Majabu Medical Center,,49120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Makadara Health Care,,51520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKADARA HOSPITAL,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKANZANI DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKAROR DISPENSARY,,17920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKHONGE DISPENSARY,,80000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKHONGE HEALTH CENTRE,,317120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKINDU DISTRICT HOSPITAL,,238080.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKINDU MEDICAL CENTRE,,1922560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKINDU SUB-COUNTY HOSPITAL,,4268840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKOMBOANI DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKONGENI HEALTH CENTRE,,33600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Makongeni L4,,511840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Makoror Medical centre & Nursing Home,,909440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKOROR MEDICAL CENTRE &amp; NURSING HOME L I M I T E D,,235200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKUENI COUNTY REFERRAL HOSPITAL,,16698674.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKUNGA RURAL HEALTH DEMONSTRATION CENTRE,,197360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKUTANO DISPENSARY (SOYSAMBU/MITUA),,120320.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAKUYU HEALTH CENTRE,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Makwasinyi Dispensary,,5000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Malaba Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Malaika Dispensary,,33600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Malakisi Health Centre,,196320.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MALAVA SUB COUNTY HOSPITAL,,1317680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Malekha Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MALELA DISPENSARY,,16800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Malela Level 4 Hospital,,214880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MALIFISA HOSPITAL LIMITED,,138880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MALINDI SUB COUNTY HOSPITAL,,591560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MALINDI SUB-COUNTY HOSPITAL,,12842275.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MALKAGUFU DISPENSARY,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MALONGO DISPENSARY,,340000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Abigael Smart Clinic,,70000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Anns Odede Community Health Centre,,236240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Asha Nursing Home,,604800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA BIRITA HOSPITAL LIMITED,,81180.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA BIRITA HOSPITAL LTD,,818220.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA EBLA NURSING HOME LIMITED,,976640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA FREDA MEDICAL CENTRE,,8960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Fridah Clinic,,312400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA GUTHA MEDICAL CLINIC,,595840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA GUTHA NURSING HOME,,13440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA HABIBA MATERNITY AND NURSING HOME-BAN I S A,,235200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
"MAMA HABIBA MATERNITY AND NURSING HOME-BAN I S A L I M 7IT2E9D,",,120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA LUCY KIBAKI HOSPITAL,,21511750.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Lucy Kibaki Hospital (Embakasi),,589640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Margaret Uhuru Hospital,,349440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA MARGARET UHURU PAEDIATRIC HOSPITAL-KNH A N N E 1X,,76160.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Maria Clinic,,174720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA NERBEEL NURSING HOME,,1164800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Nursing Home,,206080.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMA NURSING HOME KABABU,,85120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Plister Blair Health Centre,,142880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mama Rachel Ruto Maternity Hospital,,2762000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMAS NURSING HOME,,265360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMAS NURSING HOME- RIAT,,80640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mamo Hospital,,438880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAMO MEMORIAL HOSPITAL,,11200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANAASH NURSING HOME LIMITED,,2392320.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANAL MEDICAL CENTRE,,436800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANAL MEDICAL CENTRE LIMITED,,206080.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mandera Central Sub county Hospital,,110400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANDERA COUNTY REFERRAL HOSPITAL,,440730.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mandera County Refferal Hospital,,291950.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANDERA DRUG MART MEDICAL CLINIC LIMITED,,336000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANDERA MEDICARE CLINIC,,568960.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
"MANDERA NASSER NURSING HOME AND PATHOLOGY C E N T R2E8 0L,I0M0I0TE.0D",,0.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mandera Nursing Home,,362880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANDERA WELLNESS CENTRE,,30061920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANDERA WELLNESS CENTRE ANNEX,,38821440.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANDERA WELLNESS CENTRE ANNEX CO.LIMITED,,341600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mandera West Nursing Home,,127680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANDERA WEST NURSING HOME LIMITED,,561120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Manga Sub County Hospital,,287760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANGA SUB-COUNTY HOSPITAL,,118720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANGALA DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANGROOVE MEDICARE LIMITED,,414400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANHAL NURSING HOME IMITED,,1872640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANOTI TUMAINI MEDICAL CENTRE,,389600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANSA HEALTH CENTRE,,106880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Manunga Health Centre,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANYALA SUB COUNTY HOSPITAL,,199015.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANYATTA COMMUNITY NURSING HOME,,85120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANYATTA COMMUNITY NURSING HOME- NDHIWA,,152160.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Manyoror Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANYUANDA HEALTH CENTRE,,47880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MANYUANDA HEALTH CENTRE (RARIEDA),,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAO AWEYS INTERNATIONAL HOSPITAL LIMITED,,526400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARACHI HEALTHCARE,,26880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marachi HealthCare Clinic,,89600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARAFA HEALTH CENTRE,,44800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marafa Sub County Hospital,,71200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARAGUA SUB COUNTY HOSPITAL,,5763080.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marani District Hospital,,118910.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARANI SUB-COUNTY REFERRAL HOSPITAL,,194880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marble Healthcare limited,,117520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARBLE HEALTHCARE LTD,,78400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARENYO HEALTH CENTRE,,109280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marereni Dispensary,,50000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIA IMMACULATE HOSPITAL,,47040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maria Teressa Nuzzo Health Centre,,145600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIAKANI COMMUNITY HEALTHCARE SERVICES,,85120.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIAKANI COTTAGE HOSPITAL MLOLONGO,,53760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIAKANI SUB-COUNTY HOSPITAL,,1788900.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIE STOPES KENYA EASTLEIGH NURSING HOME,,233360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIE STOPES KENYA NAIVASHA CLINIC,,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIGAT CATHOLIC MISSION HEALTH CENTRE,,413280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIGAT SUB COUNTY HOSPITAL,,140000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIGAT SUB-COUNTY HOSPITAL,,512720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marikebuni Dispensary,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARIMANTI SUB COUNTY HOSPITAL,,520480.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARINDI SUB-COUNTY HOSPITAL,,4684880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mariwa Health Centre,,15680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maroatora Nursing Home,,235200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marpe Medicentre,,439040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARSABIT COUNTY REFERAL HOSPITAL,,1126020.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARUBEL MEDICAL CENTRE ELDORET,,11200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Marurui Health Centre,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mary Help of The Sick Hospital,,1043050.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARY IMMACULATE HEALTH CENTRE BAHATI,,180000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mary Immaculate health Centre Kaptagat,,158560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mary Immaculate Hospital (Nyeri North),,874800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARY IMMACULATE HOSPITAL MWEIGA,,2149840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MARY IMMACULATE KERUGOYA HOSPITAL,,2508230.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maryrosa Health,,56000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASABA HOSPITAL LIMITED,,717360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASABA HOSPITAL LTD MASENO,,53940.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Masaba Sub-County Hospital,,50460.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASABA SUB-COUNTY HOSPITAL,,674240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Masalani Diagnostic Limited,,971040.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Masco Nursing Home,,492640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASEKI DISPENSARY-KITUI WEST,,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASHAALLAH NURSING HOME,,584640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Masho Dispensary,,70000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASHRIQ MEDICAL CENTRE LIMITED,,3539200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASII HEALTH CENTRE,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Masii Medical Centre,,353920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASIMBA SUB-COUNTY HOSPITAL,,797920.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASINGA MODEL HEALTH CENTRE,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Masogo Sub County Hospital,,126880.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASOKANI DISPENSARY,,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASONGALENI HEALTH CENTRE,,40000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASURURA DISPENSARY,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MASUUD PHARMACY AND MEDICAL CENTRE LIMITED,,163520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matababu Foundation Hospital,,133200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
"MATANGWE COMMUNITY HEALTH & DEV PROGRAMM E B O N1,D7O",,43280.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATANYA DISPENSARY,,20000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matasia Nursing Home,,184640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATATA HOSPITAL SATELLITE MEDICAL CENTRE,,324800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATATA NURSING HOME,,3631520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matayos Health Centre,,112500.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATER MISERICORDIAE HOSPITAL NAIROBI,,1427992.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matercare Maternity Hospital,,201360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matete Level 4 Hospital,,314400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mathare North Hospital,,299996.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATHARI NATIONAL TEACHING AND REFERRAL HOSP I T A L,,97054720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATHORILE NURSING HOME LIMITED,,593600.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATIBABU FOUNDATION HOSPITAL UKWALA,,683200.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATILIKU DISTRICT HOSPITAL,,187520.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATILIKU SUB-COUNTY HOSPITAL,,345840.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matulo Dispensary,,10000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matunda Maternity Home,,270560.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matunda Sub County Hospital,,190000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATUNDA SUB-COUNTY HOSPITAL,,30000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATUNGU SUB COUNTY HOSPITAL,,25680.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATUNGU SUB-DISTRICT HOSPITAL,,218720.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MATUNGULU MEDICAL HEALTH & WELLNESS CENTRE L I M I T E D,,41360.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matuu Mission Health Centre,,201760.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Matuu Sub District Hospital,,310640.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mau Narok Health Centre,,50000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAUA COTTAGE HOSPITAL LIMITED,,658000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
MAUA METHODIST HOSPITAL,,3814800.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Maungu Model Health Centre,,2240.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mautuma Sub County Hospital,,60000.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
Mavens Healthcare Limited,,78400.0,May,2025,1,SHA_PAID_FACILITIES_MAY_2025.pdf
