vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
1308 PUMWANI MATERNITY AND REFERRAL HOSPITAL,,599760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1309 R.C.E.A PLATEAU MISSION HOSPITAL,,309120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1310 R.C.E.A PLATEAU MISSION HOSPITAL,,47040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1311 RABAI RURAL HEALTH DEMONSTRATION CENTRE,,295680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1312 RACECOURSE HOSPITAL,,1373850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1313 RACECOURSE HOSPITAL,,1054350.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1314 RACHAR HEALTH CENTRE,,24640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1315 RACHUONYO EAST SUB-COUNTY HOSPITAL,,107200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1316 RACHUONYO EAST SUB-COUNTY HOSPITAL,,70400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1317 RADIANT GROUP HOSPITAL LIMITED PANGANI,,1363200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1318 RADIANT GROUP HOSPITAL LIMITED PANGANI,,372750.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1319 RADIANT GROUP OF HOSPITALS KIAMBU,,1778550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1320 RADIANT GROUP OF HOSPITALS KIAMBU,,42600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1321 RAGWE HEALTH CENTRE,,123200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1322 RAM HOSPITAL LTD KISII,,8669100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1323 RAM HOSPITAL LTD KISII,,287550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1324 RAMRAJ MEDICAL CENTRE LTD,,277965.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1325 RAMULA HEALTH CENTRE,,349440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1326 RANGWE SUB-COUNTY HOSPITAL,,161280.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1327 RANGWE SUB-COUNTY HOSPITAL,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1328 RAPHA DIALYSIS AND DIAGNOSTIC CENTRE,,16858950.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1329 RAPHA DIALYSIS AND DIAGNOSTIC CENTRE,,2215200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1331 RAPHA MAKUENI NURSING HOME,,3173700.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1330 RAPHA MAKUENI NURSING HOME,,1746600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1332 RAVINE SPECIALISTS HOSPITAL LIMITED,,1139550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1333 RAVINE SPECIALISTS HOSPITAL LIMITED,,21300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1334 REALE HOSPITAL ELDORET,,4717950.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1335 REALE HOSPITAL ELDORET,,3131100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1336 REALE HOSPITAL UTAWALA LIMITED,,873300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1337 REALE HOSPITAL UTAWALA LIMITED,,575100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1338 REINHA ROSARY MISSION HOSPITAL,,584640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1339 RELIANCE HOSPITAL LIMITED,,5591250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1340 RELIANCE HOSPITAL LIMITED,,873300.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1341 RENAL ROAD DIALYSIS CLINIC,,5889450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1342 RENAL ROAD DIALYSIS CLINIC,,1288650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1343 RENASSANCES INTERNATIONAL LIMITED,,1714650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1344 RENASSANCES INTERNATIONAL LIMITED,,10650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1345 RENIT HEALTHCARE LIMTED,,2673150.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1346 RENIT HEALTHCARE LIMTED,,117150.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1347 RERA HEALTH CENTRE,,309120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1348 RERA HEALTH CENTRE,,31360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1349 RFH SPECIALIST HOSPITAL,,2492100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1350 RFH SPECIALIST HOSPITAL,,308850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 27 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1351 RHAMU SUB-COUNTY HOSPITAL,,23520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1352 RIFT VALLEY PROVINCIAL GENERAL HOSPITAL NAKURU,,43059545.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1353 RIFT VALLEY PROVINCIAL GENERAL HOSPITAL NAKURU,,9938075.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1354 ROBINS HEALTHCARE LIMITED,,3695548.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1355 ROBINS HEALTHCARE LIMITED,,138450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1356 ROMBO HEALTH CENTRE,,123200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1357 RONGO SUB COUNTY HOSPITAL,,336000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1358 RONGO SUB COUNTY HOSPITAL,,36960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1359 RORET SUB-COUNTY HOSPITAL,,480960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1360 RORET SUB-COUNTY HOSPITAL,,42560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1361 ROYALSTAR FAMILY HOSPITAL LIMITED,,1001100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1362 RUIRI CATHOLIC MISSION HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1363 RUIRU SUB-COUNTY HOSPITAL,,628320.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1364 RUIRU SUB-COUNTY HOSPITAL,,16800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1365 RUKALA MODEL HEALTH CENTRE,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1366 RUMURUTI SUB-COUNTY HOSPITAL,,241920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1367 RUNYENJES SUB-COUNTY HOSPITAL,,198240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1368 RWAMBWA SUB-COUNTY HOSPITAL,,504000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1369 SABOTI SUB COUNTY HOSPITAL,,127680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1370 SABOTI SUB COUNTY HOSPITAL,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1371 SACHA HEALTH CENTRE,,35840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1372 SAGANA SUB-COUNTY HOSPITAL,,60480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1373 SALAMA CANCER CENTRE LIMITED,,18647096.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1374 SALAMA CANCER CENTRE LIMITED,,5131700.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1375 SAMA KAAB NURSING HOME LIMITED,,47040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1376 SAMBURU SUB COUNTY REFERRAL HOSPITAL,,1897170.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1377 SAMBURU SUB COUNTY REFERRAL HOSPITAL,,17370.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1378 SAMBURU SUB-COUNTY HOSPITAL,,228480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1379 SAMRAH HOSPITAL LIMITED,,190400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1380 SAMRAH HOSPITAL LIMITED,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1381 SANGO NAITIRI DISPENSARY,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1382 SAYYIDA FATIMAH HOSPITAL KISAUNI,,3585960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1383 SAYYIDA FATIMAH HOSPITAL KISAUNI,,225870.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1384 SCION HEALTHCARE LTD CLINIC,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1385 SEKA HEALTH CENTRE,,138880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1386 SEKA HEALTH CENTRE,,29120.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1387 SENGERA HEALTH CENTRE (GUCHA),,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1388 SEREWO HEALTH CENTRE,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1389 SHABAHA CANCER CENTER,,10641248.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1390 SHABAHA CANCER CENTER,,142940.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1392 SHAFIN MEDICARE LIMITED,,30240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1391 SHAFIN MEDICARE LIMITED,,15680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1393 SHALOM HOSPITAL,,958500.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1394 SHALOM HOSPITAL,,734850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1395 SHAMAAL HOSPITAL,,106500.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1396 SHAMAAL HOSPITAL,,85200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1397 SHAMAKHUBI HEALTH CENTRE,,71680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1398 SHELLY BEACH HOSPITAL,,42600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1399 SHIANDA HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1400 SHIANDA HEALTH CENTRE,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 28 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1401 SHIBWE SUB-COUNTY HOSPITAL,,154560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1402 SHIBWE SUB-COUNTY HOSPITAL,,97440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1403 SHINYALU MODEL HEALTH CENTRE,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1404 SHIRAHA HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1406 SHISESO MODEL HEALTH CENTRE,,8960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1405 SHISESO MODEL HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1407 SHITSITSWI HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1409 SHITSITSWI HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1408 SHITSITSWI HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1410 SHIVANGA HEALTH CENTRE,,69440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1411 SHREE SWAMINARAYAN HOSPITAL,,36960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1412 SHREE SWAMINARAYAN HOSPITAL,,13440.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1413 SIAYA COUNTY REFERRAL HOSPITAL,,1787520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1414 SIAYA COUNTY REFERRAL HOSPITAL,,369520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1416 SIBOTI MODEL HEALTH CENTRE,,36880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1415 SIBOTI MODEL HEALTH CENTRE,,8960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1417 SIGOMERE SUB-COUNTY HOSPITAL,,1155840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1418 SIGOMERE SUB-COUNTY HOSPITAL,,235200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1419 SIGOR SUB-COUNTY HOSPITAL,,389200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1420 SIGOR SUB-COUNTY HOSPITAL,,120960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1421 SIGOR SUB-COUNTY HOSPITAL,,16720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1422 SIGOR SUB-COUNTY HOSPITAL,,16720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1423 SIGOR SUB-DISTRICT HOSPITAL,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1424 SIGOWET SUB-COUNTY HOSPITAL,,1428000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1425 SIGOWET SUB-COUNTY HOSPITAL,,352800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1426 SIKH TEMPLE MAKINDU HOSPITAL,,24640.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1427 SIKH TEMPLE MAKINDU HOSPITAL,,2240.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1428 SIKULU HEALTH CENTRE,,103040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1429 SIKULU HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1430 SILOAM HOSPITAL LIMITED,,8179200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1431 SILOAM HOSPITAL LIMITED,,1799850.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1432 SINO HEALTH CENTRE,,331520.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1433 SINO HEALTH CENTRE,,129920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1434 SINOKO SUB COUNTY HOSPITAL,,176960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1435 SINOKO SUB COUNTY HOSPITAL,,22400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1436 SIO PORT SUB-COUNTY HOSPITAL,,70560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1437 SIO PORT SUB-COUNTY HOSPITAL,,16800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1438 SIPILI HEALTH CENTRE,,38080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1439 SIRISIA SUB-COUNTY HOSPITAL,,1128720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1440 SIRISIA SUB-COUNTY HOSPITAL,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1441 SOLOLO CATHOLIC MISSION HOSPITAL,,480480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1442 SOLOLO CATHOLIC MISSION HOSPITAL,,117600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1443 SOMCARE HOSPITAL LTD,,2662500.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1444 SORI LAKESIDE HOSPITAL,,842379.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1445 SORI LAKESIDE HOSPITAL,,185100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1446 SOUTH C DIALYSIS CENTRE LTD,,7572150.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1447 SOUTH C DIALYSIS CENTRE LTD,,1501650.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1448 SOUTHRIFT HOSPITAL LIMITED,,4089600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1449 SOUTHRIFT HOSPITAL LIMITED,,241200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1450 ST ANTHONYS KIBABII HEALTH CENTRE,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 29 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1451 ST CATHERINE'S ICHUNI MISSION HOSPITAL,,553800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1452 ST CATHERINE'S ICHUNI MISSION HOSPITAL,,202350.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1453 ST ELIZABETH LORUGUM,,245200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1454 ST ELIZABETH LORUGUM,,20160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1455 ST GABRIEL HOSPITAL LIMITED,,2747700.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1456 ST GABRIEL HOSPITAL LIMITED,,564450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1457 ST JOSEPH SHELTER OF HOPE MISSION HOSPITAL,,8449470.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1458 ST JOSEPH SHELTER OF HOPE MISSION HOSPITAL,,2048040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1459 ST JOSEPH'S AMUKURA MISSION HEALTH CENTRE,,165760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1460 ST JOSEPH'S AMUKURA MISSION HEALTH CENTRE,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1461 ST LUKES ORTHOPAEDIC AND TRAUMA HOSPITAL UASIN GISHU,,7178100.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1462 ST LUKES ORTHOPAEDIC AND TRAUMA HOSPITAL UASIN GISHU,,1704000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1463 ST. ANNE MISSION HOSPITAL,,2805810.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1464 ST. ANNE MISSION HOSPITAL,,369270.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1465 ST. ANTHONY CATHOLIC HOSPITAL,,6390000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1466 ST. ANTHONY CATHOLIC HOSPITAL,,1758250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1467 ST. ANTHONY HEALTH CENTRE LEMEK,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1468 ST. ANTHONYS HEALTH CENTRE ABOSSI,,826560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1469 ST. ANTHONYS HEALTH CENTRE ABOSSI,,241920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1470 ST. BRIGITTAS CATHOLIC HOSPITAL,,446880.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1471 ST. BRIGITTAS CATHOLIC HOSPITAL,,104160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1472 ST. FRANCIS COMMUNITY HOSPITAL,,5073780.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1473 ST. FRANCIS COMMUNITY HOSPITAL,,1070930.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1474 ST. JOHN OF GOD CATHOLIC HOSPITAL TIGANIA,,588000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1475 ST. JOHN OF GOD CATHOLIC HOSPITAL TIGANIA,,268800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1476 ST. JOHNS HOSPITAL LTD,,8200500.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1477 ST. JOHNS HOSPITAL LTD,,2275170.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1478 ST. JOSEPH CATHOLIC DISPENSARY GITHURAI,,6720.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1479 ST. JOSEPHS MISSION HOSPITAL KILGORIS,,1092000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1480 ST. JOSEPHS MISSION HOSPITAL KILGORIS,,302400.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1481 ST. JOSEPHS MISSION HOSPITAL MIGORI,,3546450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1482 ST. JOSEPHS MISSION HOSPITAL MIGORI,,617700.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1483 ST. JUDE NURSING HOME,,3802050.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1484 ST. JUDE NURSING HOME,,692250.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1485 ST. LAZARUS BUYANGU MISSION HEALTH CENTRE,,145600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1486 ST. LAZARUS BUYANGU MISSION HEALTH CENTRE,,17920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1487 ST. LEONARDS HOSPITAL,,7742550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1488 ST. LEONARDS HOSPITAL,,1416450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1490 ST. LUKES COTTAGE HOSPITAL KIAMURI,,42560.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1489 ST. LUKES COTTAGE HOSPITAL KIAMURI,,17920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1491 ST. MARYS MISSION HEALTH CENTRE CHELELEMUK,,103040.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1492 ST. MARYS MISSION HEALTH CENTRE CHELELEMUK,,8960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1493 ST. MARYS MISSION HOSPITAL,,4272550.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1494 ST. MARYS MISSION HOSPITAL,,2770210.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1495 ST. MARYS MISSION HOSPITAL MUMIAS,,5037450.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1496 ST. MARYS MISSION HOSPITAL MUMIAS,,4260000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1497 ST. MATIA MULUMBA HOSPITAL,,507280.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1498 ST. MATIA MULUMBA HOSPITAL,,117600.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1499 ST. MERCELINE ROO HEALTH CENTRE - SUBA,,4480.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1500 ST. ORSOLA MISSION HOSPITAL,,97360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
Page 30 of,,33.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1501 ST. ORSOLA MISSION HOSPITAL,,16800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1502 ST. SCHOLASTICA UZIMA HOSPITAL,,2212680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1503 ST. SCHOLASTICA UZIMA HOSPITAL,,778530.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1504 ST. THERESA MISSION HOSPITAL KIIRUA,,25752021.93,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1505 ST. THERESA MISSION HOSPITAL KIIRUA,,4768564.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1506 ST.CLARE'S KAPLONG MISSION HOSPITAL,,3517920.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1507 ST.CLARE'S KAPLONG MISSION HOSPITAL,,921760.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1508 ST.DANIEL COMBONI-LOKORI PHC HEALTH CENTER,,35840.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1509 ST.JOHN PAUL II AVI MATERCARE HOSPITAL,,188160.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1510 ST.JOHN PAUL II AVI MATERCARE HOSPITAL,,40320.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1511 ST.JOHN'S MISSION HOSPITAL SIRENDE,,262080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1512 ST.JOHN'S MISSION HOSPITAL SIRENDE,,26800.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1513 ST.JOSEPH'S LOWARENGAK HEALTH CENTRE,,11200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1515 ST.SCHOLASTICA MISSION HOSPITAL ELDORET,,10080.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1514 ST.SCHOLASTICA MISSION HOSPITAL ELDORET,,3360.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1516 ST.SCHOLASTICA UZIMA HOSPITAL,,298200.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1517 ST.THERESA'S MISSION HOSPITAL-KIIRUA,,213000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1518 ST.THERESA'S MISSION HOSPITAL-KIIRUA,,213000.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1519 STAR MATERNITY & NURSING HOME,,15680.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
1520 SUBA NORTH SUB-COUNTY HOSPITAL,,3752960.0,July,2025,1,SHA_PAID_FACILITIES_JULY_2025.pdf
