vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
869 NAZARETH RUIRU HOSPITAL,,637840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
870 NDANAI SUB-COUNTY HOSPITAL,,144000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
871 NDIA MEDICAL CENTRE,,1344000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
872 NDONYO HEALTHCARE-KWA MUHIA,,1040480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
873 NEBO HEALTHCARE LIMITED,,17920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
874 NEDA COMMUNITY MEDICAL CENTRE,,34479.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
875 NEEMA HOSPITAL,,890160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
876 NEEMA HOSPITAL LTD ANNEX,,277760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
877 NEEMA UNIVERSAL HEALTH CARE LIMITED-EMBU TOWN,,18772960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
878 NEOGLOBAL MEDICARE LIMITED-NURSING HOME,,574480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
879 NEON RAPHA HEALTHCARE CLINIC,,147840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
880 NEPHRO MED LIMITED,,206830.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
881 NEPHROCARE CLINIC LIMITED,,479250.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
882 NEPHROMED LIMITED - MOMBASA,,63900.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
883 NEVLIGHT HOSPITAL LIMITED,,49280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
884 NEW BUSIA MATERNITY & NURSING HOME,,4850700.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 17 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
885 NEW DEGREE MEDICAL CENTRE,,174720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
886 NEW ELGON VIEW MEDICAL COTTAGE,,4386730.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
887 NEW KILIFI WANANCHI MATERNITY & NURSING HOME,,374080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
888 NEWLIFE COTTAGE HOSPITAL LIMITED,,235200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
889 NG'IYA HEALTH CENTRE,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
890 NG\'UONO MEDICAL CENTRE,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
891 NG'IYA COMMUNITY HOSPITAL LIMITED,,286720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
892 NG'IYA HEALTH CENTRE,,822080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
893 NGAKAA DISPENSARY,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
894 NGAKAA DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
895 NGARA COMPREHENSIVE HEALTH SERVICES LIMITED,,1002400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
896 NGEWA HEALTH CENTRE,,90000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
897 NGOBIT DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
898 NGONG RAPHA HOSPITAL,,229040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
899 NGORONGO HEALTH CENTRE,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
900 NIROCK HEALTH CARE,,16720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
901 NJORO HUDUMA MEDICAL CLINIC NAKURU,,1727040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
902 NORTH KINANGOP CATHOLIC HOSPITAL,,43207870.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
903 NORTHERN SPECIALISTS HOSPITAL LIMITED,,3037360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
904 NORTHLIGHT HOSPITAL LIMITED,,3169600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
905 NOVAS SPECIALIST HOSPITAL-LODWAR(CANCER & INFECTIOUS DESEASE),,1551200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
906 NOVIC MEDICAL CENTRE,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
907 NTIMARU SUB COUNTY HOSPITAL,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
908 NUCLEAR MEDICAL AND DIAGNOSTIC CLINIC,,1180480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
909 NYABIKONGORI MEDICAL CENTRE,,602560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
910 NYABONDO HOSPITAL,,6097240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
911 NYAHERA SUB-COUNTY HOSPITAL,,1160400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
912 NYAHURURU COUNTY REFERRAL HOSPITAL,,25007020.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
913 NYAHURURU DISTRICT HOSPITAL,,150240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
914 NYAKACH COUNTY HOSPITAL,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
915 NYAKACH SUB-COUNTY HOSPITAL,,22400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
916 NYALENDA HEALTH CENTRE,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
917 NYALI BRIDGE MOMBASA HOSPITAL LTD,,330150.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
918 NYALUNYA HEALTH CENTRE,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
919 NYAMACHE DISTRICT HOSPITAL,,70000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
920 NYAMACHE SUB-COUNTY HOSPITAL,,863520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
921 NYAMAGUNDO SUB-COUNTY HOSPITAL,,3360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
922 NYAMASE MEDICAL CLINIC,,1856960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
923 NYAMASI DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
924 NYAMBENE CLINICAL SERVICES AND NURSING HOME,,1031520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
925 NYAMBENE SUB-COUNTY HOSPITAL,,18954030.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
926 NYAMIRA COUNTY REFERAL HOSPITAL,,653650.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
927 NYANDIWA DISPENSARY,,19998720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
928 NYANDOCHE IBERE DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
929 NYANDUSI,,10080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
930 NYANGENA HOSPITAL LTD,,12080780.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
931 NYANGU DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
932 NYANSANGIO DISPENSARY,,160000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
933 NYATIEKO -GESUSU HEALTH SERVICES,,1971200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
934 NYAWANGO DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
935 NYERI COUNTY REFERRAL HOSPITAL,,1179700.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
936 NZIU HEALTH CENTRE,,250000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 18 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
937 NZIU HEALTH CENTRE,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
938 OAK TREE CENTRE FOR KIDNEY & CHRONIC DISEASES LTD,,915900.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
939 OASIS DOCTORS PLAZA HOMABAY,,1066200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
940 OASIS DOCTORS PLAZA MIGORI,,1368640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
941 OASIS DOCTORS PLAZA NYAMIRA,,61600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
942 OASIS DOCTORS PLAZA WEBUYE LIMITED,,2129960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
943 OASIS MATERNITY AND NURSING HOME,,4169760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
944 OASIS NTUNYIGI HOSPITAL,,1503040.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
945 OASIS SPECIALIST HOSPITAL,,5679030.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
946 OBEKAI DISPENSARY,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
947 OBER HEALTH CENTRE,,8356320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
948 OJELE MEMORIAL HOSPITAL,,4223520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
949 OKIKI AMAYO MEMORIAL HEALTH CENTRE,,361760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
950 OKOK DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
951 OLA BULE MEDICAL CENTRE LIMITED,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
952 OLARE MEDICAL CENTRE,,62720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
953 OLCHOBOSEI MEDICAL CENTRE,,394240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
954 OLDONYO NYOKIE DISPENSARY,,70000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
955 OLIVEHILL SURGICAL CENTRE,,1344000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
956 OLJABET HOSPITAL,,4782080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
957 OLLO HEALTH CENTRE,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
958 OLOOSEOS DISPENSARY,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
959 OLYMPUS MEDICAL CENTRE LIMITED,,1879360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
960 OMBO BITA DISPENSARY,,120000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
961 OMOYA MEDICAL CENTRE,,22400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
962 ONEWAYWISE HEALTH SERVICES LIMITED,,116480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
963 ONGATA RONGAI SUB COUNTY HOSPITAL,,632800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
964 ONSARE MEDICAL CLINIC,,902720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
965 OPTIMAL FAMILY LIMITED,,4840080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
966 OPTIMUM CURRENT HEALTH CARE,,40320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
967 ORESI SUB-COUNTY HOSPITAL,,520000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
968 ORTHOPEX MEDICAL CLINIC KISUMU,,62720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
969 ORTUM MISSION HOSPITAL,,3625440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
970 ORUBA NURSING & MATERNITY HOME,,1417920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
971 OSMAN MEDICAL SERVICES,,3515440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
972 OSMAN MEDICAL SERVICES ANNEX I,,1500800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
973 OTHOFIX ORTHOPAEDIC AND TRAUMA CENTRE LIMITED,,31360.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
974 OUR HEALTH MEDICAL CENTRE LTD,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
975 OUR LADY OF LOURDES MUTOMO HOSPITAL,,2408000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
976 OUR LADY OF LOURDES MWEA HOSPITAL,,3925960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
977 OUR LADY OF MERCY MISSION HOSPITAL,,13211520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
978 OUR LADY OF PEACE MISSION HOSPITAL CHEBUKAKA,,5313840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
979 OUR LADY STAR OF THE SEA HURUMA HEALTH CENTRE,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
980 OUTSPAN HOSPITAL,,4161923.49,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
981 OWENS MATERNITY AND NURSING HOME LIMITED,,1113280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
982 PANDYA MEMORIAL HOSPITAL,,3415710.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
984 PARKLANDS KIDNEY CENTRE LTD,,415350.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
985 PASLING MEDICAL CENTRE,,436800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
986 PATANISHO MATERNITY & NURSING HOME,,508480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
987 PCEA CHOGORIA HOSPITAL,,19864561.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
988 PCEA TUMUTUMU MISSION HOSPITAL,,4015130.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 19 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
989 PEARLS AND PSALMS HOSPITAL LIMITED,,136640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
990 PEJMED ULTRACARE SPECIALIST HOSPITAL LTD,,10231158.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
991 PELEWA DISPENSARY,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
992 PEMAH NURSING & MATERNITY HOME,,156800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
993 PEMASON MEDICAL CENTRE,,29120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
994 PESI MEDICAL CENTRE,,20160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
995 PHADAM HOSPITAL COMPANY LTD - NASRA,,1698480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
996 PHINAL COMMUNITY MEDICAL CENTRE,,1216880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
997 PINGILIKANI DISPENSARY,,130000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
998 PINGILIKANI DISPENSARY,,20000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
999 PIPELINE MATERNITY & NURSING HOME,,235200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1000 PIPELINE MODERN HOSPITAL,,5615680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1001 PLAINSVIEW NURSING HOME LTD,,1351990.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1002 PLAZA SPECIALIST HOSPITAL LIMITED,,1631350.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1003 POPE BENEDICT XVI HOSPITAL,,12234070.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1004 POPLAR HOSPITAL LTD,,13440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1005 PORT FLORENCE COMMUNITY HOSPITAL - AWASI,,219520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1006 PORT FLORENCE COMMUNITY HOSPITAL - MEGA PLAZA LIMITED,,22400.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1007 PORT-REITZ SUB COUNTY HOSPITAL,,7746500.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1008 PRECIOUS HOSPITAL,,286720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1009 PREMIER HOSPITAL,,519120.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1010 PRIME GALA MEDICAL CENTRE,,1043840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1011 PRIMROSE REHAB & WELLNESS CENTER,,403200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1012 PROF.LUCAS COMMUNITY HEALTH SYSTEM,,611520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1013 PROGRESS MEDICAL SERVICES ANNEX,,82880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1014 PROVINCIAL GENERAL HOSPITAL ANNEX NAKURU,,1679440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1015 PRUDENT COTTAGE HOSPITAL,,255950.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1016 PUMWANI MATERNITY AND REFERRAL HOSPITAL,,23994640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1017 PWANI MATERNITY AND NURSING HOME,,69440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1018 PYNET HEALTHCARE ADUNGOSI,,64960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1019 PYNET HEALTHCARE LIMITED,,304640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1020 QARAN HOSPITAL LIMITED,,73920.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1021 QARSAHAMA DISPENSARY,,520000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1022 QASIMS HOSPITAL LIMITED,,4019680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1023 QATAR MEDICAL CLINIC,,192640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1024 QUEEN ESTHER ISEBANIA MODERN HOSPITAL LIMITED,,30240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1025 QUEENS & KINGS HEALTH CENTRE,,38080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1026 QUEENSPARK MEDICAL CENTRE,,147840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1027 QUEENTERIC KAPIYO COMMUNITY NURSING,,10000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1028 QUINTAS MEDICAL CENTRE LIMITED,,1072960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1029 R.C.E.A PLATEAU MISSION HOSPITAL,,240000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1030 RACECOURSE HOSPITAL,,215670.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1031 RACHAR SUGARBELT NURSING & MATERNITY HOME,,13440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1032 RADIANT GROUP HOSPITAL LIMITED PANGANI,,1090910.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1033 RADIANT GROUP OF HOSPITALS KASARANI SPORTSVIEW,,291200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1034 RADIANT GROUP OF HOSPITALS KIAMBU,,357280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1035 RAGWE HEALTH CENTRE,,44800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1036 RAKEDENN MEDICAL CENTRE,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1037 RAM HOSPITAL LTD KISII,,7963070.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1038 RAMAAN MEDICAL CENTRE LIMITED,,24640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1039 RAMATA NURSING HOME LTD,,649600.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1040 RAMULA HEALTH CENTRE,,109760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
Page 20 of,,28.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1041 RANEN OCHUNA MEDICAL CENTRE,,9524480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1042 RAPHA DIALYSIS AND DIAGNOSTIC CENTRE,,724200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1043 RAPHA HOSPITAL & CLINICS,,2228240.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1044 RAPHA MAKUENI NURSING HOME LTD,,949580.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1045 RAPOGI HEALTH CENTRE,,150080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1046 RAVINE GLORY HEALTHCARE SERVICES MOGOTIO,,118720.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1047 RAVINE GLORY HOSPITAL LIMITED-MOGOTIO TOWN,,2915280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1048 RAVINE SPECIALISTS HOSPITAL LIMITED,,1942100.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1049 REALE HOSPITAL ELDORET,,11406139.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1050 REALE HOSPITAL UTAWALA LIMITED,,4213500.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1051 REHOBOTH MATERNITY & NURSING HOME,,35840.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1052 REINHA ROSARY MISSION HOSPITAL,,349440.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1053 REKEKE MODEL HEALTH CENTRE,,70000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1054 RELIABLE HEALTHCARE SERVICES LIMITED,,60480.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1055 RELIANCE HOSPITAL LIMITED,,4164350.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1056 RENAL ROAD DIALYSIS CLINIC,,244950.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1057 RENASSANCES INTERNATIONAL LIMITED,,106500.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1058 RENIT HEALTHCARE LIMTED,,202350.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1059 RFH HEALTHCARE - SYOKIMAU,,128800.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1060 RFH HEALTHCARE -KIAMBU ROAD,,497280.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1061 RFH HEALTHCARE HOSPITAL - RUAKA,,42560.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1062 RFH HEALTHCARE-KOMAROCK,,391680.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1063 RFH HEALTHCARE-KOMAROCK,,50080.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1064 RFH HEALTHCARE-RUIRU,,628880.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1065 RFH SPECIALIST HOSPITAL,,3536052.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1066 RFH-HEALTHCARE-IMAARA,,40320.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1067 RIFT VALLEY PROVINCIAL GENERAL HOSPITAL NAKURU,,96553620.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1068 RIGOMA MEDICAL CENTRE,,1818760.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1069 RIMAAL PRIME COMMUNITY HOSPITAL,,80640.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1070 RINGA HEALTH CENTRE,,140000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1071 ROBINS HEALTHCARE LIMITED,,8064220.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1072 RODICANAAN MEDICAL CENTRE,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1073 ROMICURE MEDICAL SERVICES,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1074 RONGAI ORTHOPAEDIC MEDICAL SERVICES - NKOROI,,644000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1075 RONGO SUB COUNTY HOSPITAL,,1770000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1076 ROSA GRACIA SPECIALISTS HOSPITAL-CLINIC LIMITED,,315460.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1077 ROSAMA MEDICAL SERVICES,,188160.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1078 ROSEWOOD NURSING HOME,,8960.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1079 ROSMEGG MEDICAL CLINIC KANGETA,,219520.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1080 ROYAL MEDICAL HOSPITAL AND MATERNITY HOME LIMITED,,4267000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1081 ROYAL ST MONICAH MEDICAL CENTRE LIMITED,,11200.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1082 ROYAL VICTORIA HOSPITAL YALA,,30000.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
1083 ROYALSTAR FAMILY HOSPITAL LIMITED,,3767090.0,August,2025,1,SHA_PAYMENTS_AUGUST_2025_1.pdf
