vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
3111 KAMASIELO DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3112 CHRISTIAN MISSION INTERNATIONAL-SAMBOCHO HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3113 MAKHANGA DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3114 KITABISI DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3115 MACHAKHA DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3116 SANGO NAITIRI DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3117 NASIANDA HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3118 KAPSAMBU DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3119 MUSIKOMA HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3120 MULACHI DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3121 BISUNU DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3122 TULIENGE DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3123 BAHAI HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3124 AMUKURA HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3125 MUSOKOTO DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3126 BUDALANGI DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3127 MEDIJAV MEDICAL SERVICES,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3128 NYANGOMA KOGELO DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3129 NDORI HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3130 LIHANDA HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3131 KANDARIA DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3132 WAWALE DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3133 KASEWE DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3134 ANIJA COMMUNITY MEDICAL HEALTHCARE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3135 PONGE DISPENSARY - MBITA,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3136 LAMBWE DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3137 OKOK DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3138 NYAMASI DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3139 KISAKU DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3140 NYABOKARANGE DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3141 GOT KACHOLA DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3142 KANGA ONDITI DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3143 EBEREGE HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3144 NYAMASIBI SUB-COUNTY HOSPITAL,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3145 KAHAWA DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3146 NYANDOCHE IBERE DISPENSARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3147 ORWAKI DISPESARY,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3148 THE NAIROBI HOSPITAL- SOUTHFIELD MALL,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3149 ST.OSWALD MEDICAL CENTER,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3150 ST. JOSEPH THE WORKER DISPENSARY KANGEMI,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3151 HOPE MEDICAL CLINIC ROYSAMBU,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3152 KIBERA SOUTH HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3153 BAHATI HOSPITAL,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3154 KOROGOCHO HEALTH CENTRE,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3155 TASSIA KWA NDEGE HOSPITAL,,20000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3156 BERJANAY DISPENSARY,,19000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3157 LETEA HEALTH CENTRE,,18960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3158 MOI'S BRIDGE MISSION HEALTH CENTRE,,18960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3159 MOGOTIO RHDC- NAKURU,,18960.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3160 CHERANGANY SUB COUNTY HOSPITAL,,18320.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3161 ICO-CARE HEALTH CLINIC,,18100.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3162 FAMILYBLISS MEDICAL CENTRE LIMITED,,17920.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3163 EKALAKALA HEALTH CENTRE,,17920.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3164 ARIES MEDICAL CLINIC,,17700.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3165 KYANGUNGA HEALTH CENTRE,,16720.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3166 BLISS HEALTHCARE LTD KABARNET,,16480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3167 PREMIERCARE DIAGNOSTICS NAROK ANNEX LIMITED,,16000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3168 JURUQO NURSING HOME LIMITED,,15680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3169 WARGADUD HEALTH CENTRE,,15680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3170 NGUNI FAVOUR MEDICARE,,15680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3171 ASSISI NURSING HOME,,15680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3172 FARAJA FAMILYCARE HOSPITAL LTD CLINIC,,15680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3173 UJAMAA LIKONI NURSING HOME USENGE,,15680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3174 UMOJA THREE MEDICAL CENTRE,,15680.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3175 ENOOSAEN HEALTH CENTRE,,14500.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3176 KAMBIRI HEALTH CENTRE,,14480.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3177 BLISS HEALTHCARE LIMITED KERICHO,,14010.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3178 LANGONI HOSPITAL LTD,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3179 ABRAR HEALTH SERVICES BANISSA,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3180 BALANGA MEDICAL CENTER LIMITED,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3181 RIVERBEND MEDICARE LIMITED,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3182 MIKINDURI CATHOLIC CHURCH HEALTH CENTRE,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3183 CHEMASE MEDICAL CENTRE,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3184 SIPILI HOSPITAL,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3185 MIENDO HEALTH CENTRE,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3186 PORT FLORENCE COMMUNITY HOSPITAL - MEGA PLAZA LIMITED,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3187 MADINA HOSPITAL LTD,,13440.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3188 AL-WADUD NURSING HOME LIMITED,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3189 RUIRI CATHOLIC MISSION HEALTH CENTRE,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3190 EMBU MEDICAL CENTRE,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3191 LELWAK MEDICAL CLINIC,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3192 PALA MASOGO HEALTH CENTRE,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3193 NYADENDA HEALTH CENTRE,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3194 NYANSAKIA HEALTH CENTRE,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3195 BOGWENDO HEALTH CENTRE,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3196 BLESSED MARIA HELENA DISPENSARY,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3197 SUNBEAM MEDICAL CENTRE,,11200.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3198 BLISS HEALTHCARE GITHURAI,,10660.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3199 CENTRAL DIALYSIS AND DIAGNOSTIC CENTRE LIMITED,,10650.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3200 NAKURU HEART CENTRE,,10500.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3201 GUNDUA HEALTH CENTRE,,10080.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3202 ST ELIZABETH MEDICAL CENTRE,,10080.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3203 CHAANI MEDICAL CLINIC,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3204 AFILA MEDICAL CENTER BOMBOLULU,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3205 DELIGHTS SUN HOSPITAL,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3206 MBUTA MODEL HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3207 SISTERS OF ST. JOSEPH DISPENSARY MIVUMONI,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3208 KILIBASI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3209 MILALANI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3210 SUBRA HEALTHCARE SERVICES,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3211 SEASIDE MARIAKANI NURSING HOME,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3212 ACK ST.LUKES MISSION NURSING HOME,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3213 CHAKAMA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3214 DZIKUNZE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3215 MALANGA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3216 MADAMANI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3217 JILA MODEL HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3218 JARIBUNI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3219 MIDOINA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3220 MWANGATINI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3221 KAKUYUNI DISPENSARY KILIFI,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3222 SHANGIA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3223 GAHALENI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3224 MAKOMBOANI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3225 MRIMA WA NDEGE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3226 BALE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3227 KWA DADU DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3228 BARANI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3229 ZOWERANI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3230 SIU DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3231 MAVUNO DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3232 DAVID KAYANDA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3233 REKEKE MODEL HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3234 MAUNGU MODEL HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3235 NYACHE HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3236 SHIFA MATERNAL AND CHILD CARE LIMITED,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3237 AMUMA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3238 GANYURE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3239 LAFALEY DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3240 RIBA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3241 ELBEN DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3242 LOLKUTA NORTH DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3243 DAMBAS HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3244 JIRA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3245 QARSAHAMA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3246 BIRKAN DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3247 HARWALE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3248 KABO DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3249 URINGU HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3250 KIBIRICHIA SUB-COUNTY HOSPITAL,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3251 KIRITIRI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3252 KARURUMO RURAL HEALTH TRAINING CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3253 KIBUGU HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3254 KAUMU DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3255 WANZUA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3256 KAMUTEI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3257 NGOMENI MODEL HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3258 KYATUNE HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3259 MUUMANDU HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3260 MIU DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3261 KAKUYUNI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3262 MATUNGULU HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3263 KIVAA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3264 MUTHETHENI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3265 NGIINI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3266 NTHANGU DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3267 MIANGENI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3268 MUUA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3269 TULIMANI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3270 KIKUMINI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3271 MAVINDU DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3272 NGWATA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3273 NZIU HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3274 MAKASA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3275 GATIMU HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3276 LESHAU PONDO HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3277 KARANGATHA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3278 PASSENGA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3279 NGORANO HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3280 GICHIRA HEALTH CENTREX,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3281 KABARE HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3282 KANGAITA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3283 GATHIGIRIRI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3284 MUKANGU HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3285 P.C.E.A MUTHITHI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3286 NGELELYA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3287 MARAGUA RIDGE HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3288 KIROGO HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3289 GIKAMBURA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3290 NGORONGO HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3291 GASHORORO HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3292 ST MONICA NAKWAMEKWI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3293 LORENG'ELUP DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3294 LOMIL DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3295 KAITESE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3296 LOKITAUNG SUB-COUNTY HOSPITAL,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3297 NAKITOEKAKUMON DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3298 KACHODA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3299 NAOROS DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3300 LOSAM DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3301 KONGOLETIANG' DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3302 LAILA MEDICAL CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3303 GITWAMBA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3304 BONDENI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3305 KIPKABUS HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3306 CHERAMEI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3307 KAPSOYA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3308 ELGEYO BORDER DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3309 KAPKOI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3310 SERGOIT HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3311 KAPTARAKWA SUB-COUNTY HOSPITAL,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3312 CHEPKORIO HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3313 KABETWA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3314 KAMOI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3315 KAPTUM DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3316 MUNGWA HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3317 MOMBWO DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3318 KAMELIL DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3319 KOILOT HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3320 KIMOSE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3321 MARY IMMACULATE DISPENSARY NANYUKI,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3322 LORIEN DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3323 KABATI DISPENSARY_,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3324 DOL DOL SUB COUNTY HOSPITAL,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3325 MWENJE DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3326 MANG'U DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3327 RHONDA DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3328 SACHANGWAN HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3329 KARATI DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3330 MURINDUKO DISPENSARY,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3331 OLDANYATI HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3332 NGARARO HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
3333 MULOT HEALTH CENTRE,,10000.0,June,2025,2,SHA_PAID_FACILITIES_JUNE_2025-2.pdf
