vendor_name,claims,amount,report_month,report_year,schedule,source_pdf
RIBA DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KISESINI DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sigoti Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
DAVID KAYANDA DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Esageri Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Dertu Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kilala Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYAMARIMBA SUB-COUNTY HOSPITAL 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SUGUTA HEALTH CENTRE - KISII 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kilibwoni Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Wanjohi Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kamogo Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KUTULO HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYAMAIYA HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MAAI MAHIU HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mwaani Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NTHANGU DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAVATA NZOU DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Msekekwa Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MASII HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAKUYUNI HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kyatune Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
kisayani health centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Chepkube Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kamoi Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
POTO POTO DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MUKUNIKE DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NDITHINI HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KITHYOKO HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KODICH DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mgange Nyika Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TULIMANI HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Uhuyi Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Rambugu Dispensary (Rarieda) 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KASEWE DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Elwesero Model Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mung'ung'u Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nabongo Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ILKILORIT DISPEENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kedowa Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAMOKO HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kiangoso Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MTARAGON HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NDORI HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MABUSI HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mulaha Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MASOGO DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BUCHANGU DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ASAYI DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Mukhobola Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
OSIEKO DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shangia Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHEPTIANGWA DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Dureweey Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EMINING HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kuoyo Health Center 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ELUANATA DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NAYA HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KATABOI DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANYUANDA HEALTH CENTRE (RARIEDA) 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kamwingi Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Konjora Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYATHUNA SUB-COUNTY HOSPITAL 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MUYU WA KAE DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Eshibimbi Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Qara Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SAOLA MATERNITY HOME 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ndetani Olive Health Care Services 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Centres For Community Health Care Access 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kisanana Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Joseph Catholic Dispensary (Ruiru) 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SUBUKU DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ugweri Disp 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Murungaru Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MATUNDA SUB-COUNTY HOSPITAL 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Medijav Medical Services 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Spring Heritage Nursing Home 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LORENGELUP DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ardagarbicha Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EL-kala Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Falama Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Arda Hagarsu Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KURESOI HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TONYMED MEDICAL CLINIC 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kiogoro Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sarman Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TAPACH DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GOOD SHEPHERD ANGIYA DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SISTERS OF ST. JOSEPH DISPENSARY MIVUMONI 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Riotanchi Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EBEREGE DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MIRUGI KARIUKI SUB COUNTY HOSPITAL 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kutus Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KIGWA DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kapsambu Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kibugu Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kibirigwi Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kibera South Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Njiru Hospital 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ngara Health Centre (City Council of Nairobi) 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SHISESO MODEL HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SAKUTIEK HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NTULELE DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MERIGI DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NGORIKA HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GITHURAI LANGATA HEALTH CENTRE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CHEBUKWABI DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Munoywa Dispensary 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Lusheya Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BELLEVUE HEALTH CARE 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Andiwo Health Center 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MWIKHUPO DISPENSARY 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ruben Health Centre 2,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kasigau Rdch 1,,9800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Jabez Medical and Dental Hospital(Matungulu) 1,,8960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MUSIKOMA DISPENSARY 1,,8960.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Emutsesa Dispensary 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Appex Hosp 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bamba Maternity Nursing Home 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KOBUJOI MEDICAL CENTRE 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Eshibembe Health Centre 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Holy family catholic hospital githunguri 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Malaika Dispensary 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Rheema Hospital 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Scion Healthcare Ltd Clinic 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Maroatora Nursing Home 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
FAMILYBLISS MEDICAL CENTRE LIMITED 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
New Hope Medicare Centre Tinderet 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAVULUDI'S SURGERY CENTER 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Arise Hospital Limited 1,,7920.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ULTRA DIAGNOSTIC CENTER (UDC) LIMITED 1,,7000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MARIA IMMACULATE HOSPITAL 1,,6800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Tsavo Comprehensive Annex Medical Clinic 1,,6800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Grand Royalcare Medical Clinic 1,,6800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SALAMAH WELLNESS CENTRE LIMITED 1,,6800.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SEREWO HEALTH CENTRE 1,,6720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bama Hospital 1,,6720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Browns Memorial Medical Centre 1,,6720.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
METICULOUS NURSING HOME LIMITED 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Viwa healthcare services 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
VITALS24 HOSPITAL LIMITED 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RUIRI CATHOLIC MISSION HEALTH CENTRE 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TUDOR HEALTHCARE - BAMBURI 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RIYADH MEDICAL CENTRE LTD 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ROMICURE MEDICAL CINIC 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JOYLAND BIRIKANI MEDICAL CENTRE 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Gates of Hope Family health care 1,,5680.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NASIANDA HEALTH CENTRE 1,,5000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Ramula Health Centre 1,,4480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kaptarakwa Sub-District Hospital 1,,4480.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Breetons Medical Centre 1,,3440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JOGOO HEALTH CENTER 1,,3440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GARSEKHOFTU MEDICAL CARE LIMITED 1,,3440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BILKHEIR NURSING HOME LIMITED 1,,3440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PONA HAVEN HOSPITAL 1,,3440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
RANGENYO MISSION HEALTH CENTRE 1,,3440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bristol Park Hospital Utawala 1,,3440.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MWEIN MEDICAL SERVICES 1,,2750.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAPKOI HEALTH CENTRE 1,,2240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NYATOTO HEALTH CENTRE 1,,2240.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MANGROOVE MEDICARE LIMITED 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
AL-NAJAH MEDICARE LIMITED 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kawiria Maternity Home 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Samburu Doctors Plaza Medical Centre 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Healpark Medical Solutions 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Pejmed Ultracare Specialist Hospital 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SANSIRO HOSPITAL LIMITED 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Wajir Nursing Home 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bethesda Nursing Home (Karagita) 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PYNET HEALTHCARE LIMITED 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nile Medical Care 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Getembe Hospital Kenyara Medical Centre 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CDM ICHAGAKI HEALTH CENTRE 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SAN JOSEPH MEDICAL CENTRE 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
EDESA MEDICARE BUNGOMA 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
The Modern Liberty Hospital LIMITED 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Busbus Medical Centre Ltd 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MATUNGULU MEDICAL HEALTH & WELLNESS CENTRE LIMITED 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GARISSA DOCTORS CLINIC 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
JOY KIM NURSING HOME 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
WAKULA HEALTH CENTRE 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shiraha Health Centre 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
POLANI MEDICAL CENTRE LIMITED 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
IMPACT HEALTHCARE- ANNEX 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
PUCHE MEDICAL CLINIC 1,,1200.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NATIONAL SPINAL INJURY HOSPITAL 1,,1000.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Blue Ridge Medical-Thika 1,,650.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nairobi Womens Hospital Adams 1,,650.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Health Wave Hospital 1,,650.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
CENTRAL DIALYSIS AND DIAGNOSTIC CENTRE LIMITED 1,,650.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Figo Care Plus(K)Limited 1,,650.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Marurui Health Centre 1,,550.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nyamagundo sub county hospital 1,,300.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ATIMIROS MEMORIAL 1,,80.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Polyclinic Hospital 1,,80.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
THE DAWAMEDS HOSPITAL LIMITED-SIRISIA 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NAIKARA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Seretunin Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Bushiri Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SALAWA HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Heni Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Sosoni Dispensary 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MATONDONI DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KISIIKI DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Gobei Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
St Luke's (ACK) Nursing home Kaloleni 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nzeluni Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MBALAMBALA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kitobo Dispensary (Taveta) 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GARASHI DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
SONDU HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ISINYA HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ST. BAKHITA HEALTH CENTRE UTAWALA 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
ODA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Shantaabaq Health Centre (Lagdera) 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KWAKAVISI DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Nziu Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
UKIA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAPWERIA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MBIUNI HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Burduras Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KABARE HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Gategi Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KABETWA HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
GIVUDIMBULI HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LIDHA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Muskut Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
LELBOINET HEALTH CENTRE (KEIYO) 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Vigurungani Dispensary 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BWAGAMOYO DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KEMELOI HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kapteren Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
MIU HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Esianyi Dispensary 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NGUBERETI HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Torongo Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Kasaala Health Centre 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KATULANI HEALTH CENTRE 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KATHYAKA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
TORETMOI DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KACHODA DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
KAPTUMEK DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
NDUNDUNI DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Muramati Dispensary 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
BAROTION (AIC) DISPENSARY 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
Garsey Goftu Dispensary 1,,0.0,April,2025,1,SHA_PAID_FACILITIES_APRIL_2025.pdf
